2018-08-03, 00:00:11, 22.0, 66.5
2018-08-03, 00:00:26, 22.0, 66.5
2018-08-03, 00:00:41, 22.0, 66.5
2018-08-03, 00:01:07, 22.0, 66.5
2018-08-03, 00:01:22, 22.0, 66.5
2018-08-03, 00:01:38, 22.0, 66.5
2018-08-03, 00:01:53, 22.0, 66.5
2018-08-03, 00:02:08, 22.0, 66.5
2018-08-03, 00:02:23, 22.0, 66.5
2018-08-03, 00:02:38, 22.0, 66.5
2018-08-03, 00:02:53, 22.0, 66.5
2018-08-03, 00:03:09, 22.0, 66.5
2018-08-03, 00:03:24, 22.0, 66.5
2018-08-03, 00:03:49, 22.0, 66.5
2018-08-03, 00:04:04, 22.0, 66.5
2018-08-03, 00:04:19, 22.0, 66.5
2018-08-03, 00:04:34, 22.0, 66.5
2018-08-03, 00:04:58, 22.0, 66.5
2018-08-03, 00:05:13, 22.0, 66.5
2018-08-03, 00:05:28, 22.0, 66.5
2018-08-03, 00:05:44, 22.0, 66.5
2018-08-03, 00:05:59, 22.0, 66.5
2018-08-03, 00:06:14, 22.0, 66.5
2018-08-03, 00:06:38, 22.0, 66.5
2018-08-03, 00:06:53, 22.0, 66.5
2018-08-03, 00:07:09, 22.0, 66.5
2018-08-03, 00:07:24, 22.0, 66.5
2018-08-03, 00:07:39, 22.0, 66.5
2018-08-03, 00:07:54, 22.0, 66.5
2018-08-03, 00:08:09, 22.0, 66.5
2018-08-03, 00:08:25, 22.0, 66.5
2018-08-03, 00:08:40, 22.0, 66.5
2018-08-03, 00:09:06, 22.0, 66.5
2018-08-03, 00:09:21, 22.0, 66.5
2018-08-03, 00:09:36, 22.0, 66.5
2018-08-03, 00:09:52, 22.0, 66.5
2018-08-03, 00:10:07, 22.0, 66.5
2018-08-03, 00:10:22, 22.0, 66.5
2018-08-03, 00:10:37, 22.0, 66.5
2018-08-03, 00:10:52, 22.0, 66.5
2018-08-03, 00:11:08, 22.0, 66.5
2018-08-03, 00:11:23, 22.0, 66.5
2018-08-03, 00:11:38, 22.0, 66.5
2018-08-03, 00:11:53, 22.0, 66.5
2018-08-03, 00:12:08, 22.0, 66.5
2018-08-03, 00:12:24, 22.0, 66.5
2018-08-03, 00:12:39, 22.0, 66.5
2018-08-03, 00:12:54, 22.0, 66.5
2018-08-03, 00:13:09, 22.0, 66.5
2018-08-03, 00:13:25, 22.0, 66.5
2018-08-03, 00:13:48, 22.0, 66.5
2018-08-03, 00:14:04, 22.0, 66.5
2018-08-03, 00:14:19, 22.0, 66.5
2018-08-03, 00:14:34, 22.0, 66.5
2018-08-03, 00:14:49, 22.0, 66.5
2018-08-03, 00:15:04, 22.0, 66.5
2018-08-03, 00:15:20, 22.0, 66.5
2018-08-03, 00:15:35, 22.0, 66.5
