2018-02-23 00:00:21, 13.6, 93.0
2018-02-23 00:05:21, 13.7, 93.0
2018-02-23 00:10:21, 13.7, 93.0
2018-02-23 00:15:21, 13.7, 93.0
2018-02-23 00:20:22, 13.7, 93.0
2018-02-23 00:25:22, 13.7, 93.0
2018-02-23 00:30:22, 13.7, 93.0
2018-02-23 00:35:22, 13.7, 93.0
2018-02-23 00:40:22, 13.7, 93.0
2018-02-23 00:45:23, 13.8, 92.0
2018-02-23 00:50:23, 13.8, 92.0
2018-02-23 00:55:23, 13.7, 92.0
2018-02-23 01:00:23, 13.7, 92.0
2018-02-23 01:05:24, 13.7, 91.0
2018-02-23 01:10:24, 13.7, 91.0
2018-02-23 01:15:24, 13.8, 90.0
2018-02-23 01:20:24, 13.8, 90.0
2018-02-23 01:25:25, 13.9, 89.0
2018-02-23 01:30:25, 13.9, 89.0
2018-02-23 01:35:25, 13.9, 89.0
2018-02-23 01:40:25, 13.9, 89.0
2018-02-23 01:45:25, 14.0, 88.0
2018-02-23 01:50:26, 14.0, 88.0
2018-02-23 01:55:26, 14.1, 88.0
2018-02-23 02:00:26, 14.1, 88.0
2018-02-23 02:05:26, 14.1, 87.0
2018-02-23 02:10:26, 14.1, 87.0
2018-02-23 02:15:27, 14.1, 87.0
2018-02-23 02:20:27, 14.1, 87.0
2018-02-23 02:25:27, 14.1, 86.0
2018-02-23 02:30:27, 14.1, 86.0
2018-02-23 02:35:28, 14.2, 86.0
2018-02-23 02:40:28, 14.2, 86.0
2018-02-23 02:45:28, 14.4, 84.0
2018-02-23 02:50:28, 14.4, 84.0
2018-02-23 02:55:28, 14.4, 84.0
2018-02-23 03:00:29, 14.4, 84.0
2018-02-23 03:05:29, 14.5, 85.0
2018-02-23 03:10:29, 14.5, 85.0
2018-02-23 03:15:29, 14.5, 85.0
2018-02-23 03:20:30, 14.5, 85.0
2018-02-23 03:25:30, 14.5, 85.0
2018-02-23 03:30:30, 14.5, 85.0
2018-02-23 03:35:30, 14.5, 85.0
2018-02-23 03:40:31, 14.5, 85.0
2018-02-23 03:45:31, 14.5, 86.0
2018-02-23 03:50:31, 14.5, 86.0
2018-02-23 03:55:31, 14.3, 87.0
2018-02-23 04:00:32, 14.3, 87.0
2018-02-23 04:05:32, 14.2, 88.0
2018-02-23 04:10:32, 14.2, 88.0
2018-02-23 04:15:32, 14.1, 89.0
2018-02-23 04:20:32, 14.1, 89.0
2018-02-23 04:25:33, 14.1, 89.0
2018-02-23 04:30:33, 14.1, 89.0
2018-02-23 04:35:33, 13.9, 90.0
2018-02-23 04:40:33, 13.9, 90.0
2018-02-23 04:45:33, 13.9, 91.0
2018-02-23 04:50:34, 13.9, 91.0
2018-02-23 04:55:34, 13.9, 91.0
