2018-04-24 00:00:34, 24.4, 76.0
2018-04-24 00:01:34, 24.4, 76.0
2018-04-24 00:02:51, 24.3, 76.4
2018-04-24 00:03:54, 24.3, 76.4
2018-04-24 00:04:55, 24.3, 76.4
2018-04-24 00:05:55, 24.3, 76.4
2018-04-24 00:06:57, 24.3, 76.6
2018-04-24 00:07:58, 24.3, 76.6
2018-04-24 00:08:59, 24.3, 76.6
2018-04-24 00:09:59, 24.3, 76.6
2018-04-24 00:11:01, 24.3, 77.0
2018-04-24 00:12:02, 24.3, 77.0
2018-04-24 00:13:03, 24.3, 77.0
2018-04-24 00:14:04, 24.3, 77.0
2018-04-24 00:15:06, 24.2, 77.4
2018-04-24 00:16:07, 24.2, 77.4
2018-04-24 00:17:09, 24.2, 77.4
2018-04-24 00:18:09, 24.2, 77.4
2018-04-24 00:19:10, 24.1, 77.7
2018-04-24 00:20:11, 24.1, 77.7
2018-04-24 00:21:12, 24.1, 77.7
2018-04-24 00:22:13, 24.1, 77.7
2018-04-24 00:23:15, 24.1, 77.7
2018-04-24 00:24:16, 24.1, 77.7
2018-04-24 00:25:17, 24.1, 77.7
2018-04-24 00:26:20, 24.1, 77.7
2018-04-24 00:27:22, 24.1, 77.8
2018-04-24 00:28:23, 24.1, 77.8
2018-04-24 00:29:24, 24.1, 77.8
2018-04-24 00:30:24, 24.1, 77.8
2018-04-24 00:31:27, 24.0, 78.3
2018-04-24 00:32:28, 24.0, 78.3
2018-04-24 00:33:28, 24.0, 78.3
2018-04-24 00:34:29, 24.0, 78.3
2018-04-24 00:35:31, 24.0, 78.4
2018-04-24 00:36:32, 24.0, 78.4
2018-04-24 00:37:34, 24.0, 78.4
2018-04-24 00:38:35, 24.0, 78.4
2018-04-24 00:39:37, 24.0, 78.3
2018-04-24 00:40:38, 24.0, 78.3
2018-04-24 00:41:38, 24.0, 78.3
2018-04-24 00:42:39, 24.0, 78.3
2018-04-24 00:43:41, 23.9, 78.4
2018-04-24 00:44:42, 23.9, 78.4
2018-04-24 00:45:43, 23.9, 78.4
2018-04-24 00:46:43, 23.9, 78.4
2018-04-24 00:47:45, 23.9, 78.8
2018-04-24 00:48:46, 23.9, 78.8
2018-04-24 00:49:47, 23.9, 78.8
2018-04-24 00:50:48, 23.9, 78.8
2018-04-24 00:51:50, 23.8, 78.9
2018-04-24 00:52:50, 23.8, 78.9
2018-04-24 00:53:51, 23.8, 78.9
2018-04-24 00:54:52, 23.8, 78.9
2018-04-24 00:55:54, 23.8, 79.0
2018-04-24 00:56:54, 23.8, 79.0
2018-04-24 00:57:55, 23.8, 79.0
2018-04-24 00:58:55, 23.8, 79.0
2018-04-24 00:59:56, 23.8, 79.0
2018-04-24 01:00:58, 23.7, 79.5
2018-04-24 01:01:59, 23.7, 79.5
2018-04-24 01:02:59, 23.7, 79.5
2018-04-24 01:04:00, 23.7, 79.5
2018-04-24 01:05:02, 23.6, 79.6
2018-04-24 01:06:03, 23.6, 79.6
2018-04-24 01:07:03, 23.6, 79.6
2018-04-24 01:08:04, 23.6, 79.6
2018-04-24 01:09:06, 23.6, 79.8
2018-04-24 01:10:07, 23.6, 79.8
2018-04-24 01:11:07, 23.6, 79.8
2018-04-24 01:12:08, 23.6, 79.8
2018-04-24 01:13:11, 23.7, 79.4
2018-04-24 01:14:13, 23.7, 79.4
2018-04-24 01:15:16, 23.7, 79.4
2018-04-24 01:16:16, 23.7, 79.4
2018-04-24 01:17:18, 23.6, 79.3
2018-04-24 01:18:19, 23.6, 79.3
2018-04-24 01:19:20, 23.6, 79.3
2018-04-24 01:20:20, 23.6, 79.3
2018-04-24 01:21:22, 23.5, 79.5
2018-04-24 01:22:23, 23.5, 79.5
2018-04-24 01:23:24, 23.5, 79.5
2018-04-24 01:24:24, 23.5, 79.5
2018-04-24 01:25:26, 23.5, 80.2
2018-04-24 01:26:27, 23.5, 80.2
2018-04-24 01:27:28, 23.5, 80.2
2018-04-24 01:28:28, 23.5, 80.2
2018-04-24 01:29:30, 23.5, 80.1
2018-04-24 01:30:31, 23.5, 80.1
2018-04-24 01:31:32, 23.5, 80.1
2018-04-24 01:32:32, 23.5, 80.1
2018-04-24 01:33:34, 23.5, 80.3
2018-04-24 01:34:35, 23.5, 80.3
2018-04-24 01:35:35, 23.5, 80.3
2018-04-24 01:36:36, 23.5, 80.3
2018-04-24 01:37:38, 23.4, 80.5
2018-04-24 01:38:40, 23.4, 80.5
2018-04-24 01:39:41, 23.4, 80.5
2018-04-24 01:40:41, 23.4, 80.5
2018-04-24 01:41:43, 23.4, 80.6
2018-04-24 01:42:44, 23.4, 80.6
2018-04-24 01:43:44, 23.4, 80.6
2018-04-24 01:44:45, 23.4, 80.6
2018-04-24 01:45:47, 23.3, 80.6
2018-04-24 01:46:47, 23.3, 80.6
2018-04-24 01:47:48, 23.3, 80.6
2018-04-24 01:48:49, 23.3, 80.6
2018-04-24 01:49:52, 23.2, 80.9
2018-04-24 01:50:52, 23.2, 80.9
2018-04-24 01:51:53, 23.2, 80.9
2018-04-24 01:52:54, 23.2, 80.9
2018-04-24 01:53:56, 23.3, 81.4
2018-04-24 01:54:59, 23.3, 81.4
2018-04-24 01:56:02, 23.3, 81.4
2018-04-24 01:57:03, 23.3, 81.4
2018-04-24 01:58:05, 23.3, 81.1
2018-04-24 01:59:06, 23.3, 81.1
2018-04-24 02:00:07, 23.3, 81.1
2018-04-24 02:01:08, 23.3, 81.1
2018-04-24 02:02:10, 23.3, 81.4
2018-04-24 02:03:10, 23.3, 81.4
2018-04-24 02:04:11, 23.3, 81.4
2018-04-24 02:05:12, 23.3, 81.4
2018-04-24 02:06:14, 23.3, 80.9
2018-04-24 02:07:14, 23.3, 80.9
2018-04-24 02:08:15, 23.3, 80.9
2018-04-24 02:09:16, 23.3, 80.9
2018-04-24 02:10:17, 23.3, 80.9
2018-04-24 02:11:18, 23.3, 80.9
2018-04-24 02:12:19, 23.3, 80.9
2018-04-24 02:13:19, 23.3, 80.9
2018-04-24 02:14:21, 23.3, 80.8
2018-04-24 02:15:22, 23.3, 80.8
2018-04-24 02:16:22, 23.3, 80.8
2018-04-24 02:17:23, 23.3, 80.8
2018-04-24 02:18:25, 23.4, 80.3
2018-04-24 02:19:26, 23.4, 80.3
2018-04-24 02:20:27, 23.4, 80.3
2018-04-24 02:21:28, 23.4, 80.3
2018-04-24 02:22:30, 23.5, 80.0
2018-04-24 02:23:30, 23.5, 80.0
2018-04-24 02:24:31, 23.5, 80.0
2018-04-24 02:25:32, 23.5, 80.0
2018-04-24 02:26:34, 23.5, 79.5
2018-04-24 02:27:34, 23.5, 79.5
2018-04-24 02:28:35, 23.5, 79.5
2018-04-24 02:29:36, 23.5, 79.5
2018-04-24 02:30:37, 23.5, 79.5
2018-04-24 02:31:39, 23.5, 79.5
2018-04-24 02:32:40, 23.5, 79.5
2018-04-24 02:33:40, 23.5, 79.5
2018-04-24 02:34:42, 23.5, 79.5
2018-04-24 02:35:43, 23.5, 79.5
2018-04-24 02:36:44, 23.5, 79.5
2018-04-24 02:37:45, 23.5, 79.5
2018-04-24 02:38:45, 23.5, 79.7
2018-04-24 02:39:46, 23.5, 79.7
2018-04-24 02:40:47, 23.5, 79.7
2018-04-24 02:41:47, 23.5, 79.7
2018-04-24 02:42:49, 23.5, 79.8
2018-04-24 02:43:50, 23.5, 79.8
2018-04-24 02:44:51, 23.5, 79.8
2018-04-24 02:45:51, 23.5, 79.8
2018-04-24 02:46:53, 23.4, 79.8
2018-04-24 02:47:54, 23.4, 79.8
2018-04-24 02:48:55, 23.4, 79.8
2018-04-24 02:49:55, 23.4, 79.8
2018-04-24 02:50:57, 23.4, 79.2
2018-04-24 02:51:58, 23.4, 79.2
2018-04-24 02:52:58, 23.4, 79.2
2018-04-24 02:53:59, 23.4, 79.2
2018-04-24 02:54:59, 23.4, 79.2
2018-04-24 02:56:02, 23.4, 78.6
2018-04-24 02:57:02, 23.4, 78.6
2018-04-24 02:58:03, 23.4, 78.6
2018-04-24 02:59:04, 23.4, 78.6
2018-04-24 03:00:06, 23.5, 78.2
2018-04-24 03:01:07, 23.5, 78.2
2018-04-24 03:02:08, 23.5, 78.2
2018-04-24 03:03:08, 23.5, 78.2
2018-04-24 03:04:10, 23.6, 78.0
2018-04-24 03:05:11, 23.6, 78.0
2018-04-24 03:06:11, 23.6, 78.0
2018-04-24 03:07:12, 23.6, 78.0
2018-04-24 03:08:14, 23.6, 78.0
2018-04-24 03:09:14, 23.6, 78.0
2018-04-24 03:10:15, 23.6, 78.0
2018-04-24 03:11:16, 23.6, 78.0
2018-04-24 03:12:18, 23.6, 77.9
2018-04-24 03:13:19, 23.6, 77.9
2018-04-24 03:14:19, 23.6, 77.9
2018-04-24 03:15:20, 23.6, 77.9
2018-04-24 03:16:22, 23.6, 78.5
2018-04-24 03:17:23, 23.6, 78.5
2018-04-24 03:18:23, 23.6, 78.5
2018-04-24 03:19:24, 23.6, 78.5
2018-04-24 03:20:26, 23.7, 78.8
2018-04-24 03:21:26, 23.7, 78.8
2018-04-24 03:22:27, 23.7, 78.8
2018-04-24 03:23:28, 23.7, 78.8
2018-04-24 03:24:30, 23.7, 78.7
2018-04-24 03:25:30, 23.7, 78.7
2018-04-24 03:26:31, 23.7, 78.7
2018-04-24 03:27:32, 23.7, 78.7
2018-04-24 03:28:34, 23.7, 78.8
2018-04-24 03:29:35, 23.7, 78.8
2018-04-24 03:30:35, 23.7, 78.8
2018-04-24 03:31:37, 23.7, 78.8
2018-04-24 03:32:39, 23.7, 78.8
2018-04-24 03:33:40, 23.7, 78.8
2018-04-24 03:34:40, 23.7, 78.8
2018-04-24 03:35:41, 23.7, 78.8
2018-04-24 03:36:43, 23.7, 79.0
2018-04-24 03:37:44, 23.7, 79.0
2018-04-24 03:38:45, 23.7, 79.0
2018-04-24 03:39:45, 23.7, 79.0
2018-04-24 03:40:47, 23.7, 78.8
2018-04-24 03:41:48, 23.7, 78.8
2018-04-24 03:42:49, 23.7, 78.8
2018-04-24 03:43:50, 23.7, 78.8
2018-04-24 03:44:52, 23.7, 78.9
2018-04-24 03:45:52, 23.7, 78.9
2018-04-24 03:46:53, 23.7, 78.9
2018-04-24 03:47:54, 23.7, 78.9
2018-04-24 03:48:54, 23.7, 79.2
2018-04-24 03:49:55, 23.7, 79.2
2018-04-24 03:50:55, 23.7, 79.2
2018-04-24 03:51:56, 23.7, 79.2
2018-04-24 03:52:58, 23.7, 79.6
2018-04-24 03:53:59, 23.7, 79.6
2018-04-24 03:54:59, 23.7, 79.6
2018-04-24 03:56:00, 23.7, 79.6
2018-04-24 03:57:02, 23.7, 79.7
2018-04-24 03:58:03, 23.7, 79.7
2018-04-24 03:59:04, 23.7, 79.7
2018-04-24 04:00:05, 23.7, 79.7
2018-04-24 04:01:07, 23.7, 79.6
2018-04-24 04:02:08, 23.7, 79.6
2018-04-24 04:03:08, 23.7, 79.6
2018-04-24 04:04:09, 23.7, 79.6
2018-04-24 04:05:11, 23.6, 79.6
2018-04-24 04:06:12, 23.6, 79.6
2018-04-24 04:07:12, 23.6, 79.6
2018-04-24 04:08:13, 23.6, 79.6
2018-04-24 04:09:15, 23.6, 79.7
2018-04-24 04:10:16, 23.6, 79.7
2018-04-24 04:11:17, 23.6, 79.7
2018-04-24 04:12:18, 23.6, 79.7
2018-04-24 04:13:20, 23.7, 79.7
2018-04-24 04:14:20, 23.7, 79.7
2018-04-24 04:15:21, 23.7, 79.7
2018-04-24 04:16:22, 23.7, 79.7
2018-04-24 04:17:24, 23.7, 79.6
2018-04-24 04:18:24, 23.7, 79.6
2018-04-24 04:19:25, 23.7, 79.6
